playerId,skaterFullName,positionCode,seasonId,games,total_toi,goals_per60,assists_per60,points_per60,shots_per60,blockedShots_per60,hits_per60,takeaways_per60,giveaways_per60,penaltyMinutes_per60,missedShots_per60,totalShotAttempts_per60,is_forward,pos4,cluster
8471669,Paul Stastny,C,20222023,73,51991.0,0.6231847819814967,0.9001557961954954,1.5233405781769922,5.539420284279971,1.2463695639629935,1.4540978246234924,1.3848550710699927,0.5539420284279971,1.1078840568559942,2.7697101421399855,9.48625723682945,1,C,0
8471675,Sidney Crosby,C,20222023,82,99106.0,1.1987165257401167,2.1794845922547577,3.378201117994874,9.26280951708272,1.7072629305995601,2.5790567675014633,2.1431598490505115,2.4337577946844795,1.8888866466207899,3.378201117994874,16.09186123948096,1,C,1
8471675,Sidney Crosby,C,20232024,82,98827.0,1.5299462697440984,1.8942191911117408,3.424165460855839,10.12678721402046,1.347809809060277,3.679156505813189,2.65919232598379,2.076355651795562,1.4570916854705698,4.37127505641171,17.849373147014482,1,C,1
8471677,Jack Johnson,D,20222023,83,95333.0,0.07552473959699159,0.22657421879097478,0.30209895838796635,3.4741380214616133,4.795820964408966,4.418197266424008,0.6041979167759327,1.510494791939832,1.0573463543578823,0.9440592449623949,6.532889975139772,0,D,3
8471677,Jack Johnson,D,20232024,80,71651.0,0.15073062483426608,0.6531660409484864,0.8038966657827524,3.8185091624680743,4.47167520341656,3.918996245690918,0.6029224993370643,1.0048708322284405,1.9092545812340371,1.758523956399771,10.098951863895827,0,D,3
8471685,Anze Kopitar,C,20222023,82,99887.0,1.0091403285712857,1.6578733969385406,2.6670137255098263,6.090882697448117,3.135543163775066,2.450769369387408,1.6578733969385406,1.7659955749997498,0.14416290408161223,2.522850821428214,10.451810545916887,1,C,0
8471685,Anze Kopitar,C,20232024,81,95539.0,0.9797046232428641,1.6579616701033084,2.6376662933461725,5.011565957357728,2.4492615581071604,1.3941950407686912,1.8463664053423208,1.3941950407686912,0.8289808350516542,1.8463664053423208,8.741979715090173,1,C,0
8471686,Marc Staal,D,20222023,82,89513.0,0.1206528660641471,0.4826114642565884,0.6032643303207356,2.2119692111760303,4.906549886608649,6.11307854725012,0.5630467082993531,1.0054405505345592,1.7293577469194419,1.8902282350049713,6.4348195234211785,0,D,3
8471686,Marc Staal,D,20232024,35,29005.0,0.12411653163247717,0.4964661265299087,0.6205826581623859,2.4823306326495436,5.461127391828995,3.8476124806067924,0.4964661265299087,1.1170487846922945,1.7376314428546804,2.109981037752112,7.322875366316153,0,D,3
8471698,T.J. Oshie,R,20222023,58,58198.0,1.1752981202103165,0.9897247328086877,2.1650228530190043,7.794082270868415,2.1031650572184613,7.732224475067872,2.721743015223891,1.6083026908141174,3.6496099522320358,3.7733255438331215,14.103577442523799,1,R,1
8471698,T.J. Oshie,R,20232024,52,52631.0,0.8208090288993178,0.8892097813075944,1.7100188102069123,6.156067716744884,3.8304421348634836,5.130056430620737,2.804430848739336,1.0944120385324239,3.0096331059641654,4.651251163762802,13.474948224430468,1,R,0
8471699,Andrew Cogliano,C,20222023,79,59808.0,0.6019261637239165,0.5417335473515249,1.1436597110754414,5.11637239165329,3.250401284109149,3.310593900481541,1.4446227929373996,0.5417335473515249,2.648475120385233,1.1436597110754414,7.885232744783306,1,C,3
8471699,Andrew Cogliano,C,20232024,75,47744.0,0.45241286863270774,0.9802278820375335,1.4326407506702412,4.599530831099195,3.0160857908847185,2.488270777479893,0.9802278820375335,1.0556300268096515,1.2064343163538873,1.4326407506702412,7.76642091152815,1,C,3
8471709,Marc-Edouard Vlasic,D,20222023,78,81762.0,0.044030234094077934,0.7485139795993249,0.7925442136934028,2.9500256843032218,5.107507154913041,1.981360534233507,1.4970279591986497,1.6291186614808837,0.704483745505247,2.069421002421663,7.88141190283995,0,D,3
8471709,Marc-Edouard Vlasic,D,20232024,57,55680.0,0.3879310344827586,0.3879310344827586,0.7758620689655172,4.655172413793103,6.982758620689655,2.2629310344827585,1.0344827586206897,1.7456896551724137,1.6810344827586208,2.3275862068965516,10.21551724137931,0,D,3
8471724,Kris Letang,D,20222023,64,95453.0,0.4525787560370025,1.0937319937560894,1.546310749793092,6.072098310163117,4.073208804333023,6.109813206499534,1.7726001278115933,3.1680512922590176,1.1314468900925063,2.41375336553068,14.105371229819912,0,D,0
8471724,Kris Letang,D,20232024,82,121467.0,0.2963767936970535,1.2151448541579193,1.511521647854973,4.860579416631677,4.030724394279928,4.060362073649633,1.3929709303761515,1.8968114796611424,1.8375361209217318,2.2228259527279013,12.329274617797426,0,D,0
8471817,Ryan Reaves,R,20222023,73,40825.0,0.4409063074096754,0.8818126148193508,1.3227189222290263,4.232700551132884,2.116350275566442,17.283527250459276,1.3227189222290263,1.4109001837109614,3.7917942437232086,1.8518064911206367,6.966319657072871,1,R,2
8471817,Ryan Reaves,R,20232024,49,23862.0,0.6034699522252955,0.30173497611264777,0.9052049283379432,3.9225546894644205,2.564747296957506,24.89313552929344,1.206939904450591,1.3578073925069147,7.39250691475987,3.0173497611264772,9.052049283379432,1,R,2
8471887,Patric Hornqvist,R,20222023,22,12233.0,0.2942859478459903,0.5885718956919807,0.882857843537971,11.771437913839614,2.3542875827679226,5.297147061227826,1.4714297392299518,0.0,3.8257173219978746,4.414289217689856,19.422872557835362,1,R,0
8473419,Brad Marchand,L,20222023,73,81153.0,0.9315736941333037,2.040589996672951,2.972163690806255,8.117999334590218,0.9759343462348896,3.5932128202284574,1.8631473882666074,3.726294776533215,3.282688255517356,2.972163690806255,14.860818454031273,1,L,1
8473419,Brad Marchand,L,20232024,82,93981.0,1.1108628339770805,1.4556133686596227,2.566476202636703,7.929262297698471,1.340696523765442,4.405145720943595,1.8386695183068917,3.064449197178153,2.987837967248699,3.3325885019312413,14.900884221278769,1,L,1
8473422,Nick Foligno,L,20222023,60,44518.0,0.8086616649445167,1.2938586639112268,2.1025203288557437,5.741497821106069,2.345118828339099,11.887326474684397,1.6981894963834854,1.4555909969001302,3.6389774922503255,2.1025203288557437,9.380475313356396,1,L,2
8473422,Nick Foligno,L,20232024,74,78875.0,0.7759112519809825,0.9128367670364501,1.6887480190174327,6.663708399366086,1.7800316957210778,8.763232963549921,2.145166402535658,1.186687797147385,2.6015847860538828,1.9625990491283678,10.269413629160065,1,L,0
8473446,Erik Johnson,D,20222023,63,65222.0,0.0,0.44156879580509645,0.44156879580509645,5.4092177486124315,5.63000214651498,6.6787280365520845,0.8831375916101929,0.93833369108583,0.6623531937076447,1.5454907853178377,10.045690104565944,0,D,3
8473446,Erik Johnson,D,20232024,67,58183.0,0.30936871594795734,0.06187374318959146,0.3712424591375488,3.7124245913754876,6.001753089390372,8.847945276111579,0.3712424591375488,0.9281061478438719,1.608717322929378,1.2374748637918294,7.919839128267707,0,D,3
8473449,Kyle Okposo,R,20222023,75,66004.0,0.5999636385673596,0.9272165323313739,1.5271801708987336,8.181322344100359,1.3635537240167264,4.254287618932186,1.5271801708987336,1.1999272771347191,1.8544330646627478,2.1816859584267623,13.144657899521242,1,R,0
8473449,Kyle Okposo,R,20232024,67,53678.0,0.8047989865494243,0.6706658221245203,1.4754648086739446,7.645590372219531,2.347330377435821,5.029993665933902,1.3413316442490406,0.8047989865494243,2.280263795223369,2.615596706285629,13.010916949215693,1,R,0
8473453,Trevor Lewis,C,20222023,82,59624.0,0.5434053401314907,0.6641620823829331,1.2075674225144237,8.69448544210385,1.9924862471487992,9.539782637863947,1.7509727626459144,0.7849188246343755,1.0868106802629813,2.6566483295317322,13.524755132161546,1,C,0
8473453,Trevor Lewis,C,20232024,82,57248.0,0.5030743432084963,0.5030743432084963,1.0061486864169926,8.174958077138065,3.8988261598658465,5.659586361095584,0.9432643935159306,1.0690329793180546,1.2576858580212409,2.829793180547792,13.268585802124091,1,C,0
8473473,Milan Lucic,L,20222023,77,52238.0,0.4824074428576898,0.8269841877560397,1.3093916306137294,5.030820475515908,1.0337302346950497,11.577778628584555,1.9985451204104292,1.8607144224510892,2.963360006125809,2.480952563268119,9.923810253072476,1,L,2
8473504,Cal Clutterbuck,R,20222023,49,35938.0,0.6010351160331682,0.6010351160331682,1.2020702320663363,4.4075908509099,3.305693138182425,19.433468751739106,1.0017251933886135,1.5025877900829205,3.005175580165841,2.1036229061160885,7.913629027770048,1,R,2
8473504,Cal Clutterbuck,R,20232024,82,58447.0,0.4311598542269064,0.7391311786746967,1.1702910329016032,3.6340616284839253,3.3876845689256934,16.81523431484935,1.6014508871285096,1.3550738275702774,1.971016476465858,1.8478279466867418,6.5905863431827125,1,R,2
8473507,Jeff Petry,D,20222023,61,81776.0,0.2201134807278419,1.1445900997847778,1.3647035805126198,4.974564664449227,4.88651927215809,8.364312267657992,1.0125220113480726,1.5848170612404617,1.0565447074936412,2.201134807278419,11.137742124828799,0,D,3
8473507,Jeff Petry,D,20232024,73,82323.0,0.13119055428009183,0.9183338799606429,1.0495244342407346,3.6733355198425715,5.859844757844102,6.559527714004592,0.4373018476003061,1.7492073904012244,1.7054772056411938,1.792937575161255,8.658576582486061,0,D,3
8473512,Claude Giroux,R,20222023,82,92476.0,1.3625156797439335,1.7128768545352306,3.0753925342791644,8.330810156148623,1.1678705826376572,2.9196764565941433,2.0243090099052727,1.2457286214801677,1.3235866603226782,3.0753925342791644,13.897659933388121,1,R,1
8473512,Claude Giroux,R,20232024,82,98853.0,0.7647719340839427,1.56596157931474,2.3307335133986826,6.664441139874358,1.0925313344056324,1.4567084458741768,1.9301386907832843,1.6752147127553032,0.9468604898182149,2.3307335133986826,12.600528056811628,1,R,0
8473533,Jordan Staal,C,20222023,81,79063.0,0.7740662509644207,0.7740662509644207,1.5481325019288414,5.646130301152246,1.7757990463301419,7.057662876440307,1.5025991930485816,1.3659992664078013,1.4570658841683215,2.1400655173722223,9.15219508493227,1,C,0
8473533,Jordan Staal,C,20232024,80,73818.0,0.487685930260912,0.975371860521824,1.463057790782736,5.998536942209218,1.9995123140697393,6.92514020970495,1.21921482565228,1.3655206047305537,2.1458180931480126,2.5359668373567423,11.216776396000975,1,C,0
8473544,Derick Brassard,C,20222023,62,45311.0,1.032861777493324,0.7945090596102492,1.827370837103573,7.309483348414292,0.7945090596102492,7.1505815364922425,1.2712144953763986,1.906821743064598,2.3835271788307475,1.9862726490256228,11.043675928582463,1,C,0
8473548,Phil Kessel,R,20222023,82,63019.0,0.7997588029007124,1.256763833129691,2.0565226360304036,8.511718688014726,1.5995176058014249,0.5712562877862232,2.0565226360304036,1.5423919770228027,1.7137688633586696,2.856281438931116,14.909789111220425,1,R,0
8473563,Nicklas Backstrom,C,20222023,39,39495.0,0.6380554500569693,1.2761109001139386,1.9141663501709076,5.377895936194455,2.096467907330042,2.1876186859096087,1.4584124572730726,2.005317128750475,1.2761109001139386,1.9141663501709076,10.75579187238891,1,C,0
8473604,Jonathan Toews,C,20222023,53,56320.0,0.9588068181818182,1.0227272727272727,1.981534090909091,5.561079545454546,1.4701704545454546,0.5752840909090909,2.3650568181818183,2.684659090909091,2.7485795454545454,1.6619318181818183,8.821022727272728,1,C,0
8473986,Alex Killorn,L,20222023,82,84668.0,1.1480134171115415,1.5732035715972976,2.7212169887088393,6.080219209146313,1.318089478905844,2.5936599423631126,1.7007606179430246,2.296026834223083,1.9133556951859025,1.8283176642887513,10.162044692209571,1,L,0
8473986,Alex Killorn,L,20232024,63,70807.0,0.9151637549959749,0.9151637549959749,1.8303275099919498,7.372152470800909,1.271060770827743,3.6606550199838996,1.4744304941601818,1.6778002174926208,2.745491264987925,2.9488609883203636,13.981668479105172,1,L,0
8473994,Jamie Benn,L,20222023,82,77655.0,1.5298435387289937,2.086150280084991,3.615993818813985,8.808190071469964,1.7616380142939927,4.496812825960982,2.5497392312149896,2.2252269654239907,1.5762024338419935,2.874251497005988,15.298435387289937,1,L,1
8473994,Jamie Benn,L,20232024,82,74390.0,1.0162656271004167,1.8873504503293455,2.903616077429762,7.9365506116413505,2.419680064524802,5.323296141954564,2.3712864632343056,1.5969888425863692,1.9841376529103376,2.903616077429762,14.324505981986826,1,L,1
8474009,Nick Bonino,C,20222023,62,59204.0,0.6080670224984799,0.5472603202486319,1.1553273427471118,5.533409904736167,4.803729477737991,1.1553273427471118,2.4322680899939195,1.0337139382474159,1.7025876629957437,1.6417809607458957,8.999391932977503,1,C,0
8474009,Nick Bonino,C,20232024,45,33086.0,0.10880735054101433,0.4352294021640573,0.5440367527050717,3.3730278667714444,8.486973342199118,1.0880735054101434,1.305688206492172,0.5440367527050717,0.8704588043281146,1.8497249591972436,7.0724777851659315,1,C,3
8474013,Ian Cole,D,20222023,78,90728.0,0.11903712194691826,0.5555065690856186,0.6745436910325369,4.325015430738031,4.880521999823649,4.642447755929812,1.3094083414161009,1.785556829203774,2.420421479587338,1.5078035446609646,8.650030861476061,0,D,3
8474013,Ian Cole,D,20232024,78,87466.0,0.08231770059223013,0.3704296526650356,0.45274735325726573,2.510689868063019,6.832369149155101,3.4161845745775503,0.7408593053300712,1.7286717124368327,2.510689868063019,1.5228774609562574,6.626574897674526,0,D,3
8474027,Justin Braun,D,20222023,51,45847.0,0.0,0.1570440814011822,0.1570440814011822,3.2979257094248258,3.8475799943289637,3.6905359129277815,0.7852204070059109,0.7852204070059109,1.4919187733112307,2.0415730582153686,7.852204070059109,0,D,3
8474031,Kevin Shattenkirk,D,20222023,75,86865.0,0.1657744776377137,0.9532032464168537,1.1189777240545675,6.009324814367122,4.766016232084269,3.2740459333448455,1.2847522016922812,1.367639440511138,2.3208426869279917,1.8235192540148506,11.521326195821102,0,D,3
8474031,Kevin Shattenkirk,D,20232024,61,57755.0,0.37399359362825735,1.121980780884772,1.4959743745130294,4.861916717167345,5.2982425764003125,3.926932733096702,0.8103194528612242,1.121980780884772,1.121980780884772,1.5583066401177388,11.15747554324301,0,D,3
8474034,Patrick Maroon,L,20222023,80,49655.0,0.362501258684926,0.6525022656328667,1.0150035243177928,4.495015607693082,0.8700030208438223,12.470043298761453,1.8850065451616151,1.3775047830027187,10.87503776054778,2.610009062531467,8.845030711912194,1,L,2
8474034,Patrick Maroon,L,20232024,51,39296.0,0.3664495114006515,1.0993485342019544,1.465798045602606,5.130293159609121,1.465798045602606,7.512214983713355,1.374185667752443,1.5574104234527688,5.496742671009772,1.6490228013029318,9.710912052117264,1,L,2
8474037,James van Riemsdyk,L,20222023,61,56195.0,0.7687516682978912,1.0890648634220126,1.8578165317199038,7.623454043954088,1.2812527804964855,1.1531275024468368,1.5375033365957824,0.6406263902482427,1.7937538926950796,2.7546934780674435,12.620339887890381,1,L,0
8474037,James van Riemsdyk,L,20232024,71,57536.0,0.6882647385984427,1.6893770856507229,2.3776418242491655,8.884872080088988,1.3765294771968855,2.1273637374860956,0.6882647385984427,0.8759733036707452,1.2513904338153503,2.9407675194660734,13.890433815350388,1,L,0
8474040,Sam Gagner,C,20222023,48,35055.0,0.821566110397946,0.6161745827984595,1.4377406931964056,8.010269576379974,1.4377406931964056,1.643132220795892,1.232349165596919,1.0269576379974326,1.3350449293966622,2.6700898587933244,12.836970474967906,1,C,0
8474040,Sam Gagner,C,20232024,28,17153.0,1.0493791173555647,1.0493791173555647,2.0987582347111293,10.07403952661342,3.56788899900892,3.56788899900892,0.4197516469422259,2.0987582347111293,2.0987582347111293,2.518509881653355,15.530810936862357,1,C,0
8474053,Logan Couture,C,20222023,82,94127.0,1.0326473806665462,1.5298479713578463,2.5624953520243925,7.572747458221339,2.677233949876231,4.8955135083451085,2.715480149160177,1.3386169749381156,0.7266777863949769,3.0596959427156927,13.04195395582564,1,C,1
8474090,Brendan Smith,D,20222023,60,55992.0,0.0,0.3214744963566224,0.3214744963566224,3.7291041577368196,4.88641234462066,6.558079725675097,1.6073724817831119,1.9931418774110587,4.050578654093442,1.5430775825117875,8.229747106729533,0,D,3
8474090,Brendan Smith,D,20232024,63,60860.0,0.29576076240552085,0.5915215248110417,0.8872822872165627,3.5491291488662506,5.974367400591522,6.920801840289188,0.9464344396976668,1.715412421952021,3.608281301347355,2.0703253368386463,8.044692737430168,0,D,3
8474102,David Perron,L,20222023,82,83239.0,1.0379749876860607,1.3839666502480807,2.4219416379341414,8.433546774949242,1.0379749876860607,4.627638486767021,1.729958312810101,1.3839666502480807,2.2489458066531314,3.113924963058182,15.137135237088383,1,L,1
8474102,David Perron,L,20232024,76,71268.0,0.8587304259976427,1.515406634113487,2.37413706011113,7.6275467250378854,1.3638659707021383,5.607004546219902,1.5659201885839367,0.6061626536453948,2.7782454958747262,2.4751641690520287,13.184037716787337,1,L,0
8474141,Patrick Kane,R,20222023,73,84572.0,0.8939128789670341,1.5324220782292013,2.4263349571962354,9.66277254883413,0.8087783190654118,0.5533746393605449,1.3195856784751454,2.59660407699948,0.6810764792129783,2.937142316605969,15.792460861750936,1,R,1
8474141,Patrick Kane,R,20232024,50,55129.0,1.306027680531118,1.763137368717009,3.0691650492481273,9.599303451903717,0.8489179923452267,0.9142193763717825,0.9142193763717825,1.959041520796677,1.0448221444248944,3.0691650492481273,17.37016815106387,1,R,1
8474145,Robert Bortuzzo,D,20222023,43,32422.0,0.2220714329776078,0.33310714946641173,0.5551785824440195,3.3310714946641173,5.440750107951391,7.10628585528345,0.7772500154216274,1.332428597865647,3.2200357781753133,1.332428597865647,6.55110727283943,0,D,3
8474145,Robert Bortuzzo,D,20232024,27,22244.0,0.0,0.0,0.0,1.7802553497572378,8.253911167056284,6.149973026434094,0.6473655817299047,0.6473655817299047,4.369717676676856,1.132889768027333,4.20787628124438,0,D,3
8474149,Evgenii Dadonov,L,20222023,73,64491.0,0.39075219798111366,1.4513653067869936,1.842117504768107,6.140391682560358,2.4003349304554122,1.842117504768107,1.172256593943341,1.7862957621993767,1.0047913662371495,2.344513187886682,11.387635484021025,1,L,0
8474149,Evgenii Dadonov,L,20232024,51,40318.0,1.0714817203234288,0.9821915769631431,2.053673297286572,5.982439605139144,1.696512723845429,3.125155017610001,1.6072225804851432,1.2500620070440003,0.7143211468822859,4.285926881293715,12.857780643881146,1,L,0
8474150,Mikael Backlund,C,20222023,82,89362.0,0.7654260200085048,1.490566460016562,2.255992480025067,10.474250800116382,1.2488529800138761,3.907701260043419,2.417134800026857,1.7322799400192477,1.4502808800161142,3.424274300038048,17.08108592018979,1,C,1
8474150,Mikael Backlund,C,20232024,82,94634.0,0.5706194391022255,0.9129911025635606,1.483610541665786,7.950630851491007,1.2553627660248958,2.662890715810385,2.32051905234905,2.1303125726483083,0.9129911025635606,3.7280470021345393,14.874146712598009,1,C,0
8474151,Ryan McDonagh,D,20222023,71,91714.0,0.07850491746080206,0.7065442571472185,0.7850491746080205,3.0616917809712803,6.47665569051617,2.4729049000152648,1.8448655603288482,2.3158950650936605,0.8635540920688226,1.6878557254072442,6.986937654011383,0,D,3
8474151,Ryan McDonagh,D,20232024,74,96739.0,0.11164059996485388,1.0791924663269208,1.1908330662917748,3.3864315322672343,5.172681131704897,1.4141142662214825,1.3024736662566287,2.0839578660106057,1.1536195329701568,1.5629683995079544,7.926482597504625,0,D,3
8474157,Max Pacioretty,L,20232024,47,40703.0,0.35378227649067634,1.6804658133307127,2.034248089821389,8.402329066653563,1.94580252069872,6.721863253322851,1.2382379677173672,1.4151291059627054,2.211139228066727,4.156941748765447,16.45087585681645,1,L,1
8474166,Alec Martinez,D,20222023,77,88819.0,0.12159560454407277,0.4458505499949335,0.5674461545390063,3.080421981783177,9.889775836251252,1.9455296727051643,1.17542417725937,1.2159560454407277,1.17542417725937,1.6618065954356611,7.984778031727445,0,D,3
8474166,Alec Martinez,D,20232024,55,62846.0,0.22913152786175733,0.7446774655507113,0.9738089934124686,4.124367501511632,9.45167552429749,1.6612035769977407,0.687394583585272,1.4320720491359833,0.343697291792636,2.0049008687903767,10.42548451770996,0,D,3
8474189,Lars Eller,C,20222023,84,74551.0,0.48289090689595043,0.6277581789647355,1.110649085860686,6.760472696543306,2.028141808962992,4.490885434132339,1.9315636275838017,1.7384072648254216,2.221298171721372,2.462743625169347,12.941476304811472,1,C,0
8474189,Lars Eller,C,20232024,82,78550.0,0.6874602164226608,0.7332908975175049,1.4207511139401656,7.057924888605984,2.566518141311267,2.520687460216423,2.4748567791215788,1.6957352005092299,1.4665817950350097,3.2998090388287715,13.749204328453215,1,C,0
8474207,Nick Holden,D,20222023,65,65158.0,0.11050062923969428,0.77350440467786,0.8840050339175543,4.033272967248841,3.812271708769453,4.364774854967925,0.5525031461984714,1.7127597532152614,0.5525031461984714,1.4917584947358729,8.232296878357225,0,D,3
8474563,Drew Doughty,D,20222023,81,127473.0,0.2541714716057518,1.2143748087830366,1.4685462803887883,4.094984820314891,2.9370925607775766,3.247746581629051,0.621308041702949,1.6662352027488174,0.9602033371772847,1.525028829634511,8.189969640629782,0,D,3
8474563,Drew Doughty,D,20232024,82,126904.0,0.42551850217487236,0.9928765050747023,1.4183950072495746,3.8296665195738515,4.028241820588792,3.0921011158040725,0.5673580028998298,1.2765555065246172,1.2481876063796256,1.390027107104583,8.680577444367398,0,D,3
8474564,Steven Stamkos,C,20222023,81,92441.0,1.324087796540496,1.9471879360889648,3.271275732629461,9.34650209322703,1.9861316948107441,3.582825802403695,0.9735939680444824,2.102962970976082,1.7914129012018476,4.011207148343267,17.485747666078904,1,C,1
8474564,Steven Stamkos,C,20232024,79,86403.0,1.6666087983056144,1.7082740182632548,3.3748828165688693,10.916287628901774,1.7916044581785355,3.249887156695948,0.9583000590257283,2.166591437797299,1.4166174785597723,4.499843755425159,20.415957779243776,1,C,1
8474565,Alex Pietrangelo,D,20222023,73,105038.0,0.37700641672537555,1.4737523562901045,1.85075877301548,5.8264628039376225,6.0663759782174065,2.2277651897408557,1.9193053942382756,1.7822121517926846,0.5483729697823645,2.2620385003522534,11.481559054818256,0,D,0
8474565,Alex Pietrangelo,D,20232024,64,90492.0,0.15913008884763294,1.1536931441453389,1.3128232329929717,5.609335631879061,6.365203553905317,1.8299960217477789,1.9891261105954117,1.5913008884763293,0.9547805330857977,2.585863943774035,12.61105954117491,0,D,0
8474567,Zach Bogosian,D,20222023,46,41331.0,0.08710169122450462,0.3484067648980185,0.43550845612252304,4.703491326123249,4.3550845612252305,9.929592799593525,0.43550845612252304,2.1775422806126152,3.6582710314291935,1.6549321332655875,10.190897873267039,0,D,3
8474567,Zach Bogosian,D,20232024,65,69734.0,0.15487423638397338,0.5678722000745691,0.7227464364585425,4.28485387328993,4.28485387328993,5.627097255284366,0.5678722000745691,1.2906186365331116,3.252358964063441,2.013365072991654,9.705452146729,0,D,3
8474568,Luke Schenn,D,20222023,70,68690.0,0.20963750181976998,0.9433687581889649,1.153006260008735,4.245159411850342,5.136118794584364,16.666181394671714,0.5765031300043675,1.7295093900131022,4.402387538215169,1.8867375163779299,9.276459455524822,0,D,2
8474568,Luke Schenn,D,20232024,63,57397.0,0.06272104813840446,0.3763262888304267,0.43904733696883114,5.080404899210761,4.766799658518738,12.6696517239577,0.8780946739376623,2.5715629736745824,2.697005069951391,1.7561893478753245,11.791557050020037,0,D,3
8474573,Josh Bailey,R,20222023,64,58132.0,0.4954242069772243,1.0527764398266017,1.5482006468038259,4.458817862795018,1.9197688020367443,0.6812082845936834,1.3004885433152138,2.9106172159911927,0.12385605174430607,1.3624165691873669,7.121722975297599,1,R,0
8474574,Tyler Myers,D,20222023,78,97842.0,0.03679401484025265,0.5887042374440424,0.625498252284295,3.679401484025265,5.298338136996382,3.4218433801434966,0.9198503710063163,1.7661127123321272,2.7963451278592015,1.5453486232906113,8.021095235175078,0,D,3
8474574,Tyler Myers,D,20232024,77,87544.0,0.2056108928081879,0.9869322854793018,1.1925431782874898,3.824362606232295,5.592616284382711,4.523439641780134,0.5345883213012885,1.35703189253404,3.1664077492460936,2.0972311066435165,9.00575710499863,0,D,3
8474578,Erik Karlsson,D,20222023,82,126026.0,0.7141383524034722,2.1709805913065554,2.8851189437100278,5.970196626093028,2.5708980686525003,0.9426626251725834,2.31380826178725,2.8851189437100278,1.028359227461,2.2281116594988335,14.425594718550139,0,D,1
8474578,Erik Karlsson,D,20232024,82,119401.0,0.33165551377291647,1.3567725563437492,1.6884280701166656,6.422056766693746,2.984899623956248,1.2060200500833325,1.5075250626041656,2.1406855888979153,1.3266220550916659,2.9245986214520814,16.55262518739374,0,D,0
8474586,Jordan Eberle,R,20222023,82,82087.0,0.8771181794924897,1.8858040859088527,2.7629222654013423,7.762495888508534,1.096397724365612,1.9296599948834772,2.4120749936043464,1.447244996162608,1.4911009051372324,3.0260577192490894,14.07774678085446,1,R,1
8474586,Jordan Eberle,R,20232024,78,81642.0,0.7496141691776291,1.1905636804585875,1.9401778496362165,7.4079517895201,1.014183875946204,1.3228485338428748,2.601602116557654,0.8818990225619167,0.7496141691776291,3.3071213346071873,13.801719703093996,1,R,0
8474590,John Carlson,D,20222023,40,56135.0,0.5771800124699386,1.2826222499331967,1.8598022624031354,7.95225794958582,5.579406787209406,2.6935067248597133,1.3467533624298567,2.1163267123897747,0.7695733499599181,4.425046762269529,16.73822036162822,0,D,1
8474590,John Carlson,D,20232024,82,127387.0,0.2826034053710347,1.1869343025583456,1.4695377079293805,4.97381993453021,5.482506064198073,1.9499634970601394,1.6390997511520013,2.3173479240424846,1.1304136214841387,2.76951337263614,12.406289495788423,0,D,0
8474600,Roman Josi,D,20222023,67,101172.0,0.6404934171509904,1.458901672399478,2.0993950895504687,9.571818289645357,5.195113272446922,1.814731348594473,0.8539912228679872,1.0319060609654847,1.2809868343019808,3.131301150515953,19.285968449768713,0,D,1
8474600,Roman Josi,D,20232024,82,121185.0,0.6832528778314148,1.8418121054585963,2.525064983290011,7.961381359079094,4.485703676197549,1.3665057556628295,0.980319346453769,1.7823988117341254,1.3367991088005942,3.2974378017081323,17.883401411065726,0,D,1
8474602,Justin Schultz,D,20222023,73,77918.0,0.3234169254857671,1.2474652840165303,1.5708822095022974,4.52783695680074,3.3265740907107473,1.3860725377961447,0.6468338509715342,1.1088580302369158,1.8480967170615263,1.478477373649221,9.933519854205704,0,D,3
8474602,Justin Schultz,D,20232024,70,69187.0,0.36423027447352824,0.9886250307138623,1.3528553051873906,5.203289635336118,3.53823695202856,1.3528553051873906,0.88455923800714,0.6243947562403341,1.144723719773946,3.2780724702617543,13.892783326347434,0,D,0
8474612,Travis Hamonic,D,20222023,75,83521.0,0.25861759318015826,0.6465439829503957,0.905161576130554,5.861998778750254,6.163719304127106,4.698219609439542,0.9482645083272471,2.758587660588355,3.0603081859652064,1.8965290166544941,11.939512218483975,0,D,3
8474612,Travis Hamonic,D,20232024,48,42438.0,0.1696592676374947,0.3393185352749894,0.5089778029124841,4.241481690937367,6.362222536406051,4.580800226212356,0.9331259720062208,2.205570479287431,3.3931853527498936,2.205570479287431,10.009896790612187,0,D,3
8474613,Derek Stepan,C,20222023,73,39773.0,0.4525683252457698,0.5430819902949238,0.9956503155406935,8.870339174817087,1.900786966032233,2.624896286425465,2.172327961179695,0.9051366504915396,0.7241093203932316,4.163628592261082,16.111432378749402,1,C,0
8474618,Marco Scandella,D,20222023,20,21402.0,0.16820857863751051,0.16820857863751051,0.33641715727502103,2.8595458368376785,4.373423044575273,4.541631623212783,1.1774600504625736,1.682085786375105,1.0092514718250631,0.33641715727502103,6.896551724137931,0,D,3
8474618,Marco Scandella,D,20232024,65,48648.0,0.1480019733596448,0.44400592007893436,0.5920078934385792,3.1080414405525407,3.6260483473112974,5.180069067587568,1.6280217069560927,1.1840157868771584,1.110014800197336,1.85002466699556,7.918105574740997,0,D,3
8474628,Michael Stone,D,20222023,48,38342.0,0.5633508945803557,0.4694590788169631,1.0328099733973188,8.638047050232121,5.539617130040164,5.070158051223202,0.5633508945803557,1.4083772364508893,3.286213551718742,3.661780814772312,19.529497678785663,0,D,0
